path,env_class,edge_case,bucket,bucket_fn,run_mode,surrogate_mode,before_log_rms_contrast,before_pct_saturated,before_pct_crushed,before_hist_entropy,before_local_contrast_std,after_log_rms_contrast,after_pct_saturated,after_pct_crushed,after_hist_entropy,after_local_contrast_std,proc_ms
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000054.png,glare,,C,nir_anti_glare_bgr,stateless,,1.17871,0.003498,4e-06,7.2069,47.54301,1.25509,0.0,4e-06,7.33231,53.68908,5.216
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000054.png,glare,,D,nir_dehaze_lite,stateless,,1.17871,0.003498,4e-06,7.2069,47.54301,0.58292,0.0023,0.020962,6.91557,43.40523,2.475
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000054.png,glare,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.17871,0.003498,4e-06,7.2069,47.54301,1.17305,0.003475,0.0,7.20478,47.54467,30.624
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000054.png,glare,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.17871,0.003498,4e-06,7.2069,47.54301,1.19135,0.0,0.0,7.68088,60.63197,11.369
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000051.png,glare,borderline_glare,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.491,0.057575,0.0,7.55125,62.50648,1.24101,0.130974,0.0,7.49182,60.43631,5.48
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000051.png,glare,borderline_glare,B,nir_nir_night_clahe,stateless,,1.491,0.057575,0.0,7.55125,62.50648,1.5429,0.047726,0.000778,7.88279,62.68414,0.766
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000051.png,glare,borderline_glare,C,nir_anti_glare_bgr,stateless,,1.491,0.057575,0.0,7.55125,62.50648,1.50292,0.0,0.0,7.44023,62.44889,5.157
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000051.png,glare,borderline_glare,D,nir_dehaze_lite,stateless,,1.491,0.057575,0.0,7.55125,62.50648,0.90031,0.028866,0.001812,7.5871,63.58304,2.394
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000051.png,glare,borderline_glare,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.491,0.057575,0.0,7.55125,62.50648,1.48841,0.057343,0.0,7.55202,62.50382,30.757
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000051.png,glare,borderline_glare,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.491,0.057575,0.0,7.55125,62.50648,1.50292,0.0,0.0,7.44023,62.44889,11.214
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000046.png,glare,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.16745,0.003391,0.0,6.91561,35.30186,0.9712,0.006836,0.0,7.02304,38.17722,5.155
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000046.png,glare,,B,nir_nir_night_clahe,stateless,,1.16745,0.003391,0.0,6.91561,35.30186,1.47537,0.003048,0.00132,7.44622,47.35503,0.845
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000046.png,glare,,C,nir_anti_glare_bgr,stateless,,1.16745,0.003391,0.0,6.91561,35.30186,1.19776,0.0,0.0,6.82039,37.00799,5.279
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000046.png,glare,,D,nir_dehaze_lite,stateless,,1.16745,0.003391,0.0,6.91561,35.30186,0.41203,0.004356,0.0,6.62004,34.58202,2.393
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000046.png,glare,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.16745,0.003391,0.0,6.91561,35.30186,1.15303,0.003365,0.0,6.91401,35.28977,31.054
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000046.png,glare,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.16745,0.003391,0.0,6.91561,35.30186,1.19776,0.0,0.0,6.82039,37.00799,11.042
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000028.png,glare,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.34006,0.006393,0.0,7.06321,33.93082,1.33166,0.0,7.2e-05,6.53282,50.89439,5.211
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000028.png,glare,,B,nir_nir_night_clahe,stateless,,1.34006,0.006393,0.0,7.06321,33.93082,1.59369,0.006413,5.7e-05,7.61891,44.18108,0.86
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000028.png,glare,,C,nir_anti_glare_bgr,stateless,,1.34006,0.006393,0.0,7.06321,33.93082,1.41701,0.0,0.0,7.22808,39.39192,5.85
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000028.png,glare,,D,nir_dehaze_lite,stateless,,1.34006,0.006393,0.0,7.06321,33.93082,0.54001,0.005775,0.0,6.85709,30.92582,2.545
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000028.png,glare,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.34006,0.006393,0.0,7.06321,33.93082,1.33389,0.006359,0.0,7.06234,33.93484,31.125
/Users/phongpham/Downloads/smartBinocular/data/weather/glare/real/input/input_000028.png,glare,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.34006,0.006393,0.0,7.06321,33.93082,1.38296,0.0,0.0,7.23743,40.08886,10.857
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0070.JPG,backlight,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.03961,0.112887,6e-06,7.37353,77.86931,0.67584,0.356093,0.0,6.36455,78.29099,6.382
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0070.JPG,backlight,,B,nir_nir_night_clahe,stateless,,1.03961,0.112887,6e-06,7.37353,77.86931,1.16837,0.058197,0.000264,7.74457,77.61378,8.047
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0070.JPG,backlight,,C,nir_anti_glare_bgr,stateless,,1.03961,0.112887,6e-06,7.37353,77.86931,1.09043,0.0,6e-06,7.3035,75.52324,58.447
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0070.JPG,backlight,,D,nir_dehaze_lite,stateless,,1.03961,0.112887,6e-06,7.37353,77.86931,0.22471,0.029547,0.045988,7.39539,79.3967,16.033
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0070.JPG,backlight,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.03961,0.112887,6e-06,7.37353,77.86931,1.03855,0.112724,5e-06,7.37396,77.86741,347.659
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0070.JPG,backlight,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.03961,0.112887,6e-06,7.37353,77.86931,1.07259,0.0,2e-06,7.32934,75.20373,67.0
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0260.JPG,backlight,extreme_bright,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.15561,0.240464,0.0,6.56499,79.25891,0.51785,0.244926,0.0,6.5285,67.41597,6.742
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0260.JPG,backlight,extreme_bright,B,nir_nir_night_clahe,stateless,,1.15561,0.240464,0.0,6.56499,79.25891,1.4147,0.235255,0.000207,7.00379,76.52504,8.006
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0260.JPG,backlight,extreme_bright,C,nir_anti_glare_bgr,stateless,,1.15561,0.240464,0.0,6.56499,79.25891,1.18697,0.0,0.0,6.57088,72.53625,53.915
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0260.JPG,backlight,extreme_bright,D,nir_dehaze_lite,stateless,,1.15561,0.240464,0.0,6.56499,79.25891,0.14716,0.189119,0.001357,6.37281,93.32443,15.665
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0260.JPG,backlight,extreme_bright,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.15561,0.240464,0.0,6.56499,79.25891,1.15052,0.240483,0.0,6.56679,79.26139,321.159
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0260.JPG,backlight,extreme_bright,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.15561,0.240464,0.0,6.56499,79.25891,1.18697,0.0,0.0,6.57088,72.53625,64.48
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0252.JPG,backlight,extreme_bright,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.29623,0.326545,0.0,6.6928,82.34762,0.57736,0.325265,0.0,6.21791,74.05511,6.413
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0252.JPG,backlight,extreme_bright,B,nir_nir_night_clahe,stateless,,1.29623,0.326545,0.0,6.6928,82.34762,1.45395,0.239863,0.000895,7.00552,80.63892,7.489
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0252.JPG,backlight,extreme_bright,C,nir_anti_glare_bgr,stateless,,1.29623,0.326545,0.0,6.6928,82.34762,1.29319,0.0,0.0,6.41107,76.07925,54.403
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0252.JPG,backlight,extreme_bright,D,nir_dehaze_lite,stateless,,1.29623,0.326545,0.0,6.6928,82.34762,0.16427,0.146719,0.008022,6.97699,93.25172,16.062
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0252.JPG,backlight,extreme_bright,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.29623,0.326545,0.0,6.6928,82.34762,1.29029,0.326599,0.0,6.69385,82.34218,322.142
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0252.JPG,backlight,extreme_bright,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.29623,0.326545,0.0,6.6928,82.34762,1.29319,0.0,0.0,6.41107,76.07925,65.242
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0046.JPG,backlight,borderline_glare,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.05887,0.076549,0.000442,7.74387,77.13005,0.65521,0.094873,0.0,7.63706,69.85369,6.635
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0046.JPG,backlight,borderline_glare,B,nir_nir_night_clahe,stateless,,1.05887,0.076549,0.000442,7.74387,77.13005,1.22731,0.058654,0.004862,7.84164,73.79749,7.331
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0046.JPG,backlight,borderline_glare,C,nir_anti_glare_bgr,stateless,,1.05887,0.076549,0.000442,7.74387,77.13005,1.02906,0.0,0.000442,7.5165,75.85482,55.426
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0046.JPG,backlight,borderline_glare,D,nir_dehaze_lite,stateless,,1.05887,0.076549,0.000442,7.74387,77.13005,0.28293,0.024579,0.061477,7.86177,72.37066,15.428
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0046.JPG,backlight,borderline_glare,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.05887,0.076549,0.000442,7.74387,77.13005,1.05937,0.076351,0.000485,7.74547,77.13173,324.182
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0046.JPG,backlight,borderline_glare,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.05887,0.076549,0.000442,7.74387,77.13005,1.02906,0.0,0.000442,7.5165,75.85482,66.376
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0024.JPG,backlight,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.23887,0.018618,0.098119,7.56529,66.93047,0.56752,0.241688,0.0,6.89849,84.08099,6.25
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0024.JPG,backlight,,B,nir_nir_night_clahe,stateless,,1.23887,0.018618,0.098119,7.56529,66.93047,1.33726,0.018781,0.00829,7.71485,68.335,8.323
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0024.JPG,backlight,,C,nir_anti_glare_bgr,stateless,,1.23887,0.018618,0.098119,7.56529,66.93047,1.26239,0.0,0.098119,7.57639,73.24058,55.603
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0024.JPG,backlight,,D,nir_dehaze_lite,stateless,,1.23887,0.018618,0.098119,7.56529,66.93047,0.15684,0.011059,0.130601,7.11623,52.31043,15.623
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0024.JPG,backlight,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.23887,0.018618,0.098119,7.56529,66.93047,1.23511,0.018605,0.09789,7.56606,66.93172,318.036
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0024.JPG,backlight,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.23887,0.018618,0.098119,7.56529,66.93047,1.11047,0.0,2e-06,7.65032,75.25276,69.596
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0056.JPG,backlight,borderline_glare,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.04896,0.032042,0.011715,7.46534,65.76459,0.69042,0.204772,0.0,7.20825,78.71612,6.27
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0056.JPG,backlight,borderline_glare,B,nir_nir_night_clahe,stateless,,1.04896,0.032042,0.011715,7.46534,65.76459,1.16476,0.028973,0.00207,7.75265,67.91997,7.66
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0056.JPG,backlight,borderline_glare,C,nir_anti_glare_bgr,stateless,,1.04896,0.032042,0.011715,7.46534,65.76459,1.10067,0.0,0.011715,7.48919,70.32731,55.3
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0056.JPG,backlight,borderline_glare,D,nir_dehaze_lite,stateless,,1.04896,0.032042,0.011715,7.46534,65.76459,0.2181,0.016413,0.037488,7.17882,59.78055,16.235
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0056.JPG,backlight,borderline_glare,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.04896,0.032042,0.011715,7.46534,65.76459,1.0486,0.032026,0.011657,7.4665,65.7631,320.295
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0056.JPG,backlight,borderline_glare,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.04896,0.032042,0.011715,7.46534,65.76459,0.87138,0.0,0.0,7.71103,71.51487,66.679
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0078.JPG,backlight,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.54534,0.135481,0.000664,7.22402,71.72092,0.70999,0.14891,0.0,7.29525,63.989,6.395
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0078.JPG,backlight,,B,nir_nir_night_clahe,stateless,,1.54534,0.135481,0.000664,7.22402,71.72092,1.63869,0.132058,0.004461,7.45443,69.81199,7.73
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0078.JPG,backlight,,C,nir_anti_glare_bgr,stateless,,1.54534,0.135481,0.000664,7.22402,71.72092,1.58063,0.0,0.000664,7.24931,69.36394,54.913
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0078.JPG,backlight,,D,nir_dehaze_lite,stateless,,1.54534,0.135481,0.000664,7.22402,71.72092,0.21421,0.11621,0.002782,6.97453,74.76679,15.554
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0078.JPG,backlight,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.54534,0.135481,0.000664,7.22402,71.72092,1.54098,0.135366,0.000624,7.22615,71.71994,325.105
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0078.JPG,backlight,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.54534,0.135481,0.000664,7.22402,71.72092,1.58063,0.0,0.000664,7.24931,69.36394,65.997
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0321.JPG,backlight,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.86061,0.000214,0.013785,5.64942,99.53853,0.30625,0.011523,0.0,6.19836,95.42848,6.531
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0321.JPG,backlight,,B,nir_nir_night_clahe,stateless,,0.86061,0.000214,0.013785,5.64942,99.53853,0.94223,0.00027,0.000447,6.67847,89.25331,8.079
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0321.JPG,backlight,,C,nir_anti_glare_bgr,stateless,,0.86061,0.000214,0.013785,5.64942,99.53853,0.86061,0.000214,0.013785,5.64942,99.53853,12.837
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0321.JPG,backlight,,D,nir_dehaze_lite,stateless,,0.86061,0.000214,0.013785,5.64942,99.53853,0.04081,0.0,0.124928,6.46995,97.68856,15.578
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0321.JPG,backlight,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.86061,0.000214,0.013785,5.64942,99.53853,0.8598,0.000206,0.013865,5.64946,99.54507,314.0
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0321.JPG,backlight,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.86061,0.000214,0.013785,5.64942,99.53853,0.86061,0.000214,0.013785,5.64942,99.53853,22.533
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0081.JPG,backlight,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.38711,0.016736,0.010941,7.61452,71.35947,0.82769,0.245584,0.0,7.27344,77.69403,6.582
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0081.JPG,backlight,,B,nir_nir_night_clahe,stateless,,1.38711,0.016736,0.010941,7.61452,71.35947,1.47485,0.017865,0.006484,7.91676,67.20451,7.619
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0081.JPG,backlight,,C,nir_anti_glare_bgr,stateless,,1.38711,0.016736,0.010941,7.61452,71.35947,1.42391,0.0,0.010941,7.56623,76.0203,56.085
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0081.JPG,backlight,,D,nir_dehaze_lite,stateless,,1.38711,0.016736,0.010941,7.61452,71.35947,0.30156,0.008196,0.012944,7.55904,62.25214,15.711
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0081.JPG,backlight,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.38711,0.016736,0.010941,7.61452,71.35947,1.38418,0.016666,0.010748,7.6137,71.36031,326.795
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0081.JPG,backlight,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.38711,0.016736,0.010941,7.61452,71.35947,1.35798,0.0,0.00216,7.64754,75.23951,75.168
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0348.JPG,backlight,extreme_bright,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.31382,0.275641,0.009159,6.54407,100.08759,0.75322,0.372114,0.0,6.02269,83.0654,6.961
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0348.JPG,backlight,extreme_bright,B,nir_nir_night_clahe,stateless,,1.31382,0.275641,0.009159,6.54407,100.08759,1.44183,0.185869,0.000627,7.16423,89.55179,7.598
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0348.JPG,backlight,extreme_bright,C,nir_anti_glare_bgr,stateless,,1.31382,0.275641,0.009159,6.54407,100.08759,1.3383,0.0,0.009159,6.26896,95.20663,60.959
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0348.JPG,backlight,extreme_bright,D,nir_dehaze_lite,stateless,,1.31382,0.275641,0.009159,6.54407,100.08759,0.1474,0.095462,0.033088,6.78325,99.17718,15.938
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0348.JPG,backlight,extreme_bright,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.31382,0.275641,0.009159,6.54407,100.08759,1.30819,0.275618,0.009189,6.54488,100.09001,351.428
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0348.JPG,backlight,extreme_bright,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.31382,0.275641,0.009159,6.54407,100.08759,1.33351,0.0,0.009088,6.28879,94.93909,66.781
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0216.JPG,backlight,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.54316,0.0,0.013844,5.2463,56.13327,0.07329,0.0,1e-05,5.61859,57.17629,6.268
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0216.JPG,backlight,,B,nir_nir_night_clahe,stateless,,0.54316,0.0,0.013844,5.2463,56.13327,0.63057,0.0,0.000656,6.01837,52.11471,8.657
